pose.x,pose.y
22.618019104003906,18.207008361816406
22.61887550354004,18.244462966918945
22.619720458984375,18.281368255615234
22.620553970336914,18.317726135253906
22.621379852294922,18.35383415222168
22.62220573425293,18.389923095703125
22.62303352355957,18.4260196685791
22.62385368347168,18.461898803710938
22.624664306640625,18.497238159179688
22.625457763671875,18.531919479370117
22.626243591308594,18.566211700439453
22.627031326293945,18.60043716430664
22.627811431884766,18.634479522705078
22.628578186035156,18.66797637939453
22.62932777404785,18.70062828063965
22.63005828857422,18.73247718811035
22.630779266357422,18.763858795166016
22.631498336791992,18.795089721679688
22.63220977783203,18.826065063476562
22.63290786743164,18.8564510345459
22.63358497619629,18.886024475097656
22.634252548217773,18.914936065673828
22.634910583496094,18.943513870239258
22.63556480407715,18.971906661987305
22.63620948791504,18.999893188476562
22.63683319091797,19.027143478393555
22.63744354248047,19.053668975830078
22.638046264648438,19.079784393310547
22.638647079467773,19.105791091918945
22.639244079589844,19.1318302154541
22.639841079711914,19.15787124633789
22.640438079833984,19.183887481689453
22.641040802001953,19.20986557006836
22.64164161682129,19.235815048217773
22.642242431640625,19.26175880432129
22.642845153808594,19.2877197265625
22.643444061279297,19.313709259033203
22.644039154052734,19.339719772338867
22.64463996887207,19.365734100341797
22.64524269104004,19.391738891601562
22.645828247070312,19.417726516723633
22.646038055419922,19.443689346313477
22.645442962646484,19.469572067260742
22.64488410949707,19.495460510253906
22.644805908203125,19.521371841430664
22.6448974609375,19.54729652404785
22.64500617980957,19.573225021362305
22.645112991333008,19.599149703979492
22.645227432250977,19.625059127807617
22.64535140991211,19.650959014892578
22.645483016967773,19.676855087280273
22.64561653137207,19.7027530670166
22.6457462310791,19.728660583496094
22.645570755004883,19.75456428527832
22.644697189331055,19.78040885925293
22.64325714111328,19.80617904663086
22.6420841217041,19.831974029541016
22.641395568847656,19.857778549194336
22.64084815979004,19.883586883544922
22.64031219482422,19.909395217895508
22.6397762298584,19.935203552246094
22.63924789428711,19.961009979248047
22.638734817504883,19.986820220947266
22.638229370117188,20.012632369995117
22.63770866394043,20.038442611694336
22.636859893798828,20.064231872558594
22.63517951965332,20.089908599853516
22.63300323486328,20.115510940551758
22.631175994873047,20.141155242919922
22.62982940673828,20.166833877563477
22.62860870361328,20.192516326904297
22.62740135192871,20.21820068359375
22.62619400024414,20.243881225585938
22.624998092651367,20.26955795288086
22.62381362915039,20.29523277282715
22.622638702392578,20.32090950012207
22.621389389038086,20.346582412719727
22.619524002075195,20.37218475341797
22.617046356201172,20.397687911987305
22.614830017089844,20.4232234954834
22.613040924072266,20.44879150390625
22.61135482788086,20.474363327026367
22.609678268432617,20.49993133544922
22.608003616333008,20.525501251220703
22.606334686279297,20.551069259643555
22.604673385620117,20.57663917541504
22.60301971435547,20.60221290588379
22.601364135742188,20.62778663635254
22.59970474243164,20.653364181518555
22.598024368286133,20.678937911987305
22.59597396850586,20.704463958740234
22.59332275390625,20.729894638061523
22.59081268310547,20.755340576171875
22.588659286499023,20.780818939208984
22.586610794067383,20.806304931640625
22.58457374572754,20.83179473876953
22.58253288269043,20.85728645324707
22.58049774169922,20.882776260375977
22.578468322753906,20.90826416015625
22.576448440551758,20.93375015258789
22.57442855834961,20.959239959716797
22.57240867614746,20.984729766845703
22.570377349853516,21.01021957397461
22.568349838256836,21.03571128845215
22.566320419311523,21.061203002929688
22.564292907714844,21.086692810058594
22.56226921081543,21.112180709838867
22.56014060974121,21.137659072875977
22.557405471801758,21.16303825378418
22.55473518371582,21.18842315673828
22.552370071411133,21.213838577270508
22.550085067749023,21.2392635345459
22.547805786132812,21.264690399169922
22.5455265045166,21.29011344909668
22.543249130249023,21.315532684326172
22.540979385375977,21.34095001220703
22.538715362548828,21.366369247436523
22.536449432373047,21.391788482666016
22.534181594848633,21.417211532592773
22.531911849975586,21.44263458251953
22.529638290405273,21.46805763244629
22.527366638183594,21.493478775024414
22.525096893310547,21.518892288208008
22.522844314575195,21.544118881225586
22.52063751220703,21.568870544433594
22.51847267150879,21.59310531616211
22.516326904296875,21.61712074279785
22.514183044433594,21.641130447387695
22.512052536010742,21.66499137878418
22.509965896606445,21.688352584838867
22.507949829101562,21.710947036743164
22.505990982055664,21.73289680480957
22.504060745239258,21.754520416259766
22.502161026000977,21.775808334350586
22.500316619873047,21.796443939208984
22.498559951782227,21.816116333007812
22.49690055847168,21.83470344543457
22.495315551757812,21.852462768554688
22.493776321411133,21.869747161865234
22.492250442504883,21.886865615844727
22.490724563598633,21.903980255126953
22.48920249938965,21.92106819152832
22.487682342529297,21.93810272216797
22.486167907714844,21.955087661743164
22.48465347290039,21.972055435180664
22.483129501342773,21.989038467407227
22.481327056884766,22.006019592285156
22.47904396057129,22.0229434967041
22.476694107055664,22.039867401123047
22.474708557128906,22.05682945251465
22.472909927368164,22.07378578186035
22.47114372253418,22.090717315673828
22.469385147094727,22.10763168334961
22.467634201049805,22.124547958374023
22.465885162353516,22.141481399536133
22.464141845703125,22.158435821533203
22.46238899230957,22.17540168762207
22.460418701171875,22.19233512878418
22.457944869995117,22.209156036376953
22.45537567138672,22.225936889648438
22.453149795532227,22.242759704589844
22.451128005981445,22.25960922241211
22.449140548706055,22.276466369628906
22.44715690612793,22.293336868286133
22.445175170898438,22.310213088989258
22.443204879760742,22.327089309692383
22.44123077392578,22.34395980834961
22.43906021118164,22.36079216003418
22.436376571655273,22.377504348754883
22.433082580566406,22.39403533935547
22.42947006225586,22.410470962524414
22.426082611083984,22.426984786987305
22.423114776611328,22.443593978881836
22.420459747314453,22.460250854492188
22.417882919311523,22.476909637451172
22.41531753540039,22.493562698364258
22.412586212158203,22.510175704956055
22.409414291381836,22.526676177978516
22.405712127685547,22.54300880432129
22.40199089050293,22.559345245361328
22.398578643798828,22.57577133178711
22.3955135345459,22.592260360717773
22.392539978027344,22.608762741088867
22.38958740234375,22.625259399414062
22.38665008544922,22.641748428344727
22.383729934692383,22.658239364624023
22.38081169128418,22.674734115600586
22.377891540527344,22.691238403320312
22.37496566772461,22.707738876342773
22.371870040893555,22.724205017089844
22.368288040161133,22.740535736083984
22.36412239074707,22.756650924682617
22.359466552734375,22.772560119628906
22.35487174987793,22.788509368896484
22.35062026977539,22.804574966430664
22.34679412841797,22.820751190185547
22.343156814575195,22.83696174621582
22.339561462402344,22.85317611694336
22.335988998413086,22.8693904876709
22.33243179321289,22.88560676574707
22.328882217407227,22.901826858520508
22.32533073425293,22.918048858642578
22.32176971435547,22.934274673461914
22.318201065063477,22.950502395629883
22.31463050842285,22.966726303100586
22.311065673828125,22.98294448852539
22.307504653930664,22.999160766601562
22.30394744873047,23.015377044677734
22.300390243530273,23.03159523010254
22.296831130981445,23.047815322875977
22.293270111083984,23.064037322998047
22.28970718383789,23.080259323120117
22.28614044189453,23.096481323242188
22.282581329345703,23.112701416015625
22.27901840209961,23.128921508789062
22.275455474853516,23.145139694213867
22.271894454956055,23.161357879638672
22.268333435058594,23.17757797241211
22.2647705078125,23.193798065185547
22.261205673217773,23.210020065307617
22.25764274597168,23.226240158081055
22.254077911376953,23.242462158203125
22.250516891479492,23.258682250976562
22.2469539642334,23.274900436401367
22.243391036987305,23.291120529174805
22.23982810974121,23.307340621948242
22.236265182495117,23.32356071472168
22.23286247253418,23.339811325073242
22.22992706298828,23.35611915588379
22.227439880371094,23.37245750427246
22.224754333496094,23.388776779174805
22.22171974182129,23.40503692626953
22.218517303466797,23.421262741088867
22.215286254882812,23.437480926513672
22.21210289001465,23.45370101928711
22.209287643432617,23.4699649810791
22.207033157348633,23.486257553100586
22.205162048339844,23.5025634765625
22.203094482421875,23.518871307373047
22.20061683654785,23.535127639770508
22.197954177856445,23.551353454589844
22.195621490478516,23.567602157592773
22.193830490112305,23.5838623046875
22.192424774169922,23.600116729736328
22.190837860107422,23.616376876831055
22.188888549804688,23.632612228393555
22.186641693115234,23.648805618286133
22.184335708618164,23.664993286132812
22.182022094726562,23.681169509887695
22.17969512939453,23.697336196899414
22.177352905273438,23.713497161865234
22.17500114440918,23.729658126831055
22.172653198242188,23.745826721191406
22.17030906677246,23.76200294494629
22.1679744720459,23.778181076049805
22.16564178466797,23.794361114501953
22.163307189941406,23.81053352355957
22.16096305847168,23.82670021057129
22.158620834350586,23.842863082885742
22.156274795532227,23.859033584594727
22.1539363861084,23.875205993652344
22.15159797668457,23.891380310058594
22.149261474609375,23.907556533813477
22.146921157836914,23.923734664916992
22.144582748413086,23.939910888671875
22.142240524291992,23.956085205078125
22.1398983001709,23.972257614135742
22.137554168701172,23.988428115844727
22.135211944580078,24.004602432250977
22.13286781311035,24.020776748657227
22.13052749633789,24.03695297241211
22.12820816040039,24.053129196166992
22.126285552978516,24.06932830810547
22.124900817871094,24.08553123474121
22.123977661132812,24.10171890258789
22.122909545898438,24.117916107177734
22.121492385864258,24.134098052978516
22.11974334716797,24.15024757385254
22.11791229248047,24.166378021240234
22.11627769470215,24.182512283325195
22.115100860595703,24.19864845275879
22.11436653137207,24.214767456054688
22.113435745239258,24.23089599609375
22.11212158203125,24.24700355529785
22.11063003540039,24.26309585571289
22.109113693237305,24.279184341430664
22.107589721679688,24.29526138305664
22.106054306030273,24.311330795288086
22.10450553894043,24.32740020751953
22.102951049804688,24.343467712402344
22.101398468017578,24.359540939331055
22.099853515625,24.375619888305664
22.09831428527832,24.391700744628906
22.096776962280273,24.40778160095215
22.09523582458496,24.423856735229492
22.093692779541016,24.439929962158203
22.092144012451172,24.45600128173828
22.090599060058594,24.47207260131836
22.089054107666016,24.48814582824707
22.08751106262207,24.504222869873047
22.08597183227539,24.520301818847656
22.084428787231445,24.536378860473633
22.082881927490234,24.55245590209961
22.081335067749023,24.56852912902832
22.07979393005371,24.58460235595703
22.078250885009766,24.600675582885742
22.07670783996582,24.616750717163086
22.07516860961914,24.63282585144043
22.073627471923828,24.648902893066406
22.072086334228516,24.66497802734375
22.070545196533203,24.681055068969727
22.06911277770996,24.6971378326416
22.068103790283203,24.71322250366211
22.06757354736328,24.72928810119629
22.06698989868164,24.74535369873047
22.066017150878906,24.761409759521484
22.064895629882812,24.777450561523438
22.064096450805664,24.793495178222656
22.063852310180664,24.809497833251953
22.064228057861328,24.825416564941406
22.065256118774414,24.841201782226562
22.06657600402832,24.85693359375
22.067716598510742,24.872732162475586
22.068599700927734,24.888578414916992
22.069738388061523,24.904375076293945
22.07145881652832,24.920021057128906
22.073789596557617,24.93546485900879
22.076210021972656,24.950897216796875
22.07841682434082,24.966415405273438
22.080718994140625,24.9819278717041
22.08359146118164,24.997255325317383
22.087125778198242,25.012300491333008
22.09088897705078,25.02725601196289
22.094457626342773,25.042306900024414
22.09804916381836,25.057363510131836
22.10213851928711,25.072195053100586
22.10680389404297,25.086721420288086
22.111534118652344,25.101238250732422
22.116111755371094,25.115854263305664
22.120912551879883,25.13037109375
22.126277923583984,25.14455223083496
22.131946563720703,25.158546447753906
22.137514114379883,25.172626495361328
22.142892837524414,25.186830520629883
22.148561477661133,25.200864791870117
22.15469741821289,25.214595794677734
22.160884857177734,25.228307723999023
22.166851043701172,25.242168426513672
22.17261505126953,25.256145477294922
22.178678512573242,25.26995086669922
22.185237884521484,25.28341293334961
22.19200897216797,25.296733856201172
22.198585510253906,25.310203552246094
22.204986572265625,25.32378578186035
22.211729049682617,25.33714485168457
22.218957901000977,25.350130081176758
22.226375579833984,25.36297607421875
22.23366355895996,25.375940322875977
22.240678787231445,25.389087677001953
22.247343063354492,25.402435302734375
22.253686904907227,25.415922164916992
22.259899139404297,25.429460525512695
22.26607322692871,25.443008422851562
22.272232055664062,25.45656394958496
22.278385162353516,25.470130920410156
22.2845401763916,25.48370361328125
22.290864944458008,25.4971923828125
